test_id,step,device_serial,prompt_tokens,generated_tokens,runner_returncode,model_load_ms,ttft_ms,prefill_latency_ms,decode_latency_ms,inference_ms,bfcl_call_latency_ms,prefill_token_per_sec,decode_token_per_sec,energy_j,average_power_w,energy_per_token_j,edp_j_s,signed_net_battery_energy_j,signed_average_battery_power_w,external_powered_start,external_powered_end,power_sources_start,power_sources_end,battery_status_start,battery_status_end,start_voltage_v,end_voltage_v,start_current_a,end_current_a,start_power_w,end_power_w,start_skin_temp_c,end_skin_temp_c,max_skin_temp_c,peak_rss_mb,peak_vmhwm_mb,memory_use_mb,telemetry_sample_count,power_sample_count,energy_measurement_status,telemetry_path,runner_log_path,output_path
simple_python_24,0,192.168.110.76:5555,200,30,0,1189,253,253,1812,2065,3861.7297330056317,790.514,16.5563,0.6249283184289796,0.3026287256314671,0.02083094394763265,1.2904769775558427,0.6249283184289796,0.3026287256314671,False,False,,,3,3,4.223782051282051,4.261708053691275,0.10215641025641026,0.016808724832214766,0.43148641206443134,0.0716338779897302,33.009,33.015,33.015,93.1171875,1062.25390625,1062.25390625,8,8,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_24/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_24/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_24/step_00/generated_text.txt
simple_python_25,0,192.168.110.76:5555,276,22,0,1194,378,378,1334,1712,3274.884035010473,730.159,16.4918,0.7805070611131691,0.4559036571922717,0.03547759368696223,1.3362280886257456,0.7805070611131691,0.4559036571922717,False,False,,,3,3,4.246,4.233976863753214,0.06714601018675721,0.10587574978577549,0.28510195925297116,0.44827547502549775,33.04378098471986,33.044,33.044,93.5390625,1062.88671875,1062.88671875,7,7,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_25/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_25/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_25/step_00/generated_text.txt
simple_python_26,0,192.168.110.76:5555,255,26,0,1198,255,255,1578,1833,3984.1942799976096,1000,16.4766,0.4275519759355636,0.23325257825180776,0.016444306766752445,0.783702771889888,0.4275519759355636,0.23325257825180776,False,False,,,3,3,4.251191225165563,4.247515912897823,0.026257450331125823,0.059509212730318256,0.1116254424429027,0.2527663280360485,33.08352814569537,33.101,33.101,93.57421875,1062.62890625,1062.62890625,8,8,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_26/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_26/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_26/step_00/generated_text.txt
simple_python_27,0,192.168.110.76:5555,272,34,0,1210,377,377,2056,2433,4537.241386991809,721.485,16.537,1.2740287072252345,0.5236451735409925,0.037471432565448076,3.0997118446789953,1.2740287072252345,0.5236451735409925,False,False,,,3,3,4.2083839662447255,4.232001658374793,0.21539662447257385,0.11697512437810946,0.906471700813616,0.49503892035675695,33.147,33.15799170812604,33.158,93.62890625,1062.71875,1062.71875,9,9,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_27/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_27/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_27/step_00/generated_text.txt
simple_python_28,0,192.168.110.76:5555,265,37,0,1209,375,375,2231,2606,4417.993802999263,706.667,16.5845,0.8362637485552585,0.3208993662913502,0.022601722933925907,2.1793033287350037,0.8362637485552585,0.3208993662913502,False,False,,,3,3,4.24,4.247474576271187,0.08676410256410255,0.057416949152542376,0.36787979487179484,0.2438770317724792,33.198,33.217745762711864,33.217745762711864,93.390625,1062.703125,1062.703125,9,9,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_28/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_28/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_28/step_00/generated_text.txt
simple_python_29,0,192.168.110.76:5555,287,36,0,1211,379,379,2170,2549,4481.019316997845,757.256,16.5899,1.1313476444706854,0.4438397977523285,0.031426323457519036,2.883805145755777,1.1313476444706854,0.4438397977523285,False,False,,,3,3,4.242,4.2385778145695365,0.09542759795570699,0.09653476821192053,0.40480387052810907,0.40917012687765886,33.27165247018739,33.295,33.295,93.44140625,1062.4609375,1062.4609375,9,9,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_29/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_29/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_29/step_00/generated_text.txt
simple_python_30,0,192.168.110.76:5555,268,32,0,1227,380,380,1923,2303,3872.499789009453,705.263,16.6407,0.7354517464026782,0.319345091794476,0.022982867075083693,1.693745371965368,0.7354517464026782,0.319345091794476,False,False,,,3,3,4.24876510067114,4.238167357083679,0.07436409395973154,0.07400911350455676,0.3159555671591369,0.31366300898171334,33.34614093959731,33.363,33.363,67.171875,1062.3359375,1062.3359375,8,8,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_30/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_30/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_30/step_00/generated_text.txt
simple_python_31,0,192.168.110.76:5555,262,36,0,1210,378,378,2182,2560,4437.665081990417,693.122,16.4986,0.9168786387723651,0.3581557182704551,0.025468851077010142,2.347209315257255,0.9168786387723651,0.3581557182704551,False,False,,,3,3,4.244923011120616,4.240223706176962,0.07025662959794697,0.06921202003338899,0.29823398366410286,0.29347444809797074,33.40884602224123,33.449627712854756,33.449627712854756,93.59375,1062.45703125,1062.45703125,9,9,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_31/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_31/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_31/step_00/generated_text.txt
simple_python_32,0,192.168.110.76:5555,245,29,0,1220,251,251,1757,2008,3837.3018429992953,976.096,16.5054,0.8421040411498883,0.4193745224850042,0.02903807038447891,1.6909449146289757,0.8421040411498883,0.4193745224850042,False,False,,,3,3,4.244908937605397,4.243360134003351,0.06529595278246206,0.07801340033500838,0.27717537355573313,0.3310389528996182,33.5160455311973,33.533,33.533,93.6875,1062.671875,1062.671875,8,8,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_32/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_32/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_32/step_00/generated_text.txt
simple_python_33,0,192.168.110.76:5555,251,38,0,1220,254,254,2299,2553,4473.4091559948865,988.189,16.5289,0.8960527299213144,0.3509803094090538,0.023580334997929324,2.2876226194891154,0.8960527299213144,0.3509803094090538,False,False,,,3,3,4.246991452991453,4.239350253807107,0.07395299145299145,0.08818781725888325,0.31407772262400463,0.37385904547914145,33.560974358974356,33.572,33.572,92.90234375,1062.078125,1062.078125,9,9,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_33/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_33/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_33/step_00/generated_text.txt
simple_python_34,0,192.168.110.76:5555,291,45,0,1220,378,378,2729,3107,5137.643823996768,769.841,16.4896,1.2024506002181623,0.38701338919155526,0.026721124449292494,3.73601401487783,1.2024506002181623,0.38701338919155526,False,False,,,3,3,4.243977477477477,4.243150207468879,0.07093918918918918,0.11764647302904564,0.3010643211894326,0.49919165644117697,33.60601351351352,33.64093112033195,33.64093112033195,93.640625,1062.875,1062.875,10,10,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_34/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_34/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_34/step_00/generated_text.txt
simple_python_35,0,192.168.110.76:5555,268,36,0,1196,376,376,2175,2551,4423.278570000548,712.766,16.5517,1.3358493531199138,0.5236571356800916,0.037106926475553165,3.4077516998089,1.3358493531199138,0.5236571356800916,False,False,,,3,3,4.231442953020134,4.239423109600679,0.19152181208053692,0.08639592183517417,0.8104136220778344,0.3662688676032913,33.695667785234896,33.71942735768904,33.71942735768904,93.859375,1062.59765625,1062.59765625,9,9,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_35/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_35/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_35/step_00/generated_text.txt
simple_python_36,0,192.168.110.76:5555,249,34,0,1225,255,255,2074,2329,4491.55067501124,976.471,16.3934,0.8173045399754315,0.350925092303749,0.02403836882280681,1.90350227360278,0.8173045399754315,0.350925092303749,False,False,,,3,3,4.2479007444168735,4.240526627218935,0.06218362282878412,0.08616483516483517,0.26414985770493016,0.3653842778464139,33.76805955334988,33.78,33.78,93.09765625,1062.0234375,1062.0234375,9,9,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_36/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_36/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_36/step_00/generated_text.txt
simple_python_37,0,192.168.110.76:5555,280,44,0,1205,378,378,2664,3042,5141.126430011354,740.741,16.5165,1.164768149679789,0.3828955127152495,0.026472003401813386,3.543224711325918,1.164768149679789,0.3828955127152495,False,False,,,3,3,4.190647413793103,4.254143818334734,0.11582327586206898,0.07013708999158956,0.4853745114484245,0.29837326782370766,33.814,33.80809587888982,33.82,93.16015625,1062.2109375,1062.2109375,10,10,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_37/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_37/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_37/step_00/generated_text.txt
simple_python_38,0,192.168.110.76:5555,294,62,0,1212,379,379,3749,4128,6259.04060198809,775.726,16.5377,1.5538828647438339,0.3764251125832931,0.025062626850707,6.414428465662546,1.5538828647438339,0.3764251125832931,False,False,,,3,3,4.241004291845493,4.251253143336127,0.08094849785407726,0.04429337803855825,0.34330292681758734,0.18830236261539612,33.84897854077253,33.877863369656325,33.877863369656325,93.546875,1062.27734375,1062.27734375,12,12,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_38/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_38/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_38/step_00/generated_text.txt
simple_python_39,0,192.168.110.76:5555,262,27,0,1191,376,376,1640,2016,3917.0169370045187,696.809,16.4634,0.776066790698882,0.38495376522762004,0.028743214470328963,1.564550650048946,0.776066790698882,0.38495376522762004,False,False,,,3,3,4.242364171572751,4.242316848281643,0.06183683767872161,0.08402179379715004,0.2623343846515685,0.35644707144849563,33.937,33.943,33.949,93.859375,1062.58984375,1062.58984375,8,8,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_39/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_39/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_39/step_00/generated_text.txt
simple_python_40,0,192.168.110.76:5555,266,27,0,1175,377,377,1628,2005,3868.2249049888924,705.57,16.5848,0.6697641274653465,0.3340469463667564,0.024806078795012836,1.3428770755680197,0.6697641274653465,0.3340469463667564,False,False,,,3,3,4.239665278934222,4.237528428093645,0.04312822647793506,0.08542809364548495,0.18284924434051283,0.3620039753805886,33.97133055786844,33.98251505016722,33.98251505016722,93.6796875,1062.5546875,1062.5546875,8,8,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_40/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_40/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_40/step_00/generated_text.txt
simple_python_41,0,192.168.110.76:5555,303,35,0,1195,377,377,2131,2508,4484.631209998042,803.714,16.4242,0.949837659630191,0.3787231497728034,0.027138218846576884,2.3821928503525185,0.949837659630191,0.3787231497728034,False,False,,,3,3,4.233341588385994,4.235013300083125,0.084,0.07938320864505402,0.3556006934244236,0.33618894441507746,34.03553031596926,34.05470822942644,34.05470822942644,93.625,1062.7734375,1062.7734375,9,9,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_41/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_41/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_41/step_00/generated_text.txt
simple_python_42,0,192.168.110.76:5555,279,38,0,1203,380,380,2317,2697,4510.837171997991,734.211,16.4005,1.2222185152150078,0.4531770542139443,0.032163645137237046,3.296323335534876,1.2222185152150078,0.4531770542139443,False,False,,,3,3,4.202449748743719,4.246952579034942,0.19239949748743718,0.05919301164725458,0.8085492198744982,0.2513899134761532,34.099685929648246,34.112,34.112,93.33984375,1062.66015625,1062.66015625,9,9,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_42/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_42/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_42/step_00/generated_text.txt
simple_python_43,0,192.168.110.76:5555,281,30,0,1216,375,375,1809,2184,3862.1144899952924,749.333,16.5837,0.573176100797759,0.2624432695960435,0.01910587002659197,1.2518166041423058,0.573176100797759,0.2624432695960435,False,False,,,3,3,4.236886421861657,4.2556124161073825,0.09140563620836892,0.03542030201342282,0.3872752989328645,0.15073507703059547,34.15182152006832,34.16609647651007,34.16609647651007,93.24609375,1062.3984375,1062.3984375,8,8,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_43/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_43/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_43/step_00/generated_text.txt
simple_python_44,0,192.168.110.76:5555,250,31,0,1209,255,255,1895,2150,3836.1727690062253,980.392,16.3588,0.7226193387114525,0.33610201800532674,0.02331030124875653,1.5536315782296228,0.7226193387114525,0.33610201800532674,False,False,,,3,3,4.241019641332194,4.2428251273344655,0.0826464560204953,0.06309507640067911,0.35050524326941795,0.2677013755638892,34.20488215200683,34.24,34.24,93.25,1062.21875,1062.21875,8,8,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_44/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_44/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_44/step_00/generated_text.txt
simple_python_45,0,192.168.110.76:5555,281,39,0,1204,380,380,2367,2747,4448.892072003218,739.474,16.4766,1.0206793191299146,0.3715614558172241,0.026171264593074735,2.8038060896498753,1.0206793191299146,0.3715614558172241,False,False,,,3,3,4.233409052808047,4.253985568760611,0.10146605196982397,0.01264685908319185,0.42954730296174454,0.053799556030047185,34.285693210393966,34.3062648556876,34.3062648556876,93.6484375,1062.6875,1062.6875,9,9,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_45/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_45/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_45/step_00/generated_text.txt
simple_python_46,0,192.168.110.76:5555,348,46,0,4687,397,397,2869,3266,8691.373074005242,876.574,16.0335,1.5442688022803952,0.4728318439315356,0.03357106091913903,5.043581908247771,1.5442688022803952,0.4728318439315356,False,False,,,3,3,4.209508757297748,4.232898819561552,0.22105421184320267,0.09854300168634064,0.9305296405915131,0.4171225555141633,34.361905754795664,34.250160202360874,34.361905754795664,67.05859375,1062.1015625,1062.1015625,11,11,measured_signed_battery_energy,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_46/step_00/telemetry.csv,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_46/step_00/runner.log,/home/lyyyy/pace/results/redmi/bfcl_qwen2.5-3b_w4a16-block16_balanced/qnn_phone_artifacts/Qwen_Qwen2.5-3B-Instruct-QNN-FC/simple_python_46/step_00/generated_text.txt
